交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2010-07-23,sz.000413,10.4337927500,10.5763030900,10.0978755200,10.1996686200,10.4439720600,5409104,54663029.4200,后复权,1.912568,正常交易,-2.339200,-98.178184,77.111847,-2011.924229,18.222114,否
2010-07-26,sz.000413,10.2709237900,10.3625375800,10.0775169000,10.2607444800,10.1996686200,4250800,42652558.9100,后复权,1.503011,正常交易,0.598800,-98.766078,77.573595,-2023.971679,18.331228,否
2010-07-27,sz.000413,10.2709237900,10.7697099800,10.1894893100,10.6679168800,10.2607444800,9488401,98262998.7500,后复权,3.354939,正常交易,3.968300,-102.685366,80.651912,-2104.288016,19.058658,否
2010-07-28,sz.000413,10.5864824000,10.7697099800,10.4236134400,10.6882755000,10.6679168800,7428311,77518408.4400,后复权,2.626526,正常交易,0.190800,-102.881331,80.805828,-2108.303833,19.095029,否
2010-07-29,sz.000413,10.6882755000,10.8511444600,10.4643306800,10.5763030900,10.6882755000,5466044,57024028.8700,后复权,1.932701,正常交易,-1.047600,-101.803526,79.959291,-2086.216840,18.894986,否
2010-07-30,sz.000413,10.4745099900,10.8715030800,10.4745099900,10.8206065300,10.5763030900,6698466,70438478.1800,后复权,2.368465,正常交易,2.309900,-104.155100,81.806281,-2134.406642,19.331444,否
2010-08-02,sz.000413,10.7900686000,11.0343720400,10.7391720500,10.8409651500,10.8206065300,6027704,64463241.8700,后复权,2.131295,正常交易,0.188100,-104.351064,81.960197,-2138.422459,19.367816,否
2010-08-03,sz.000413,10.8613237700,11.2990341000,10.8002479100,10.9122203200,10.8409651500,10213362,111637922.3500,后复权,3.611273,正常交易,0.657300,-105.036940,82.498902,-2152.477818,19.495116,否
2010-08-04,sz.000413,10.8002479100,11.1361651400,10.6475582600,11.0547306600,10.9122203200,5981660,63995486.1300,后复权,2.115014,正常交易,1.306000,-106.408691,83.576313,-2180.588535,19.749716,否
2010-08-05,sz.000413,11.0750892800,11.7367444300,11.0445513500,11.4517237500,11.0547306600,11532177,129513870.2600,后复权,4.077584,正常交易,3.591200,-110.229997,86.577673,-2258.896964,20.458960,否
2010-08-06,sz.000413,11.5127996100,11.5433375400,11.2074203100,11.5127996100,11.4517237500,5708351,64011728.1400,后复权,2.018377,正常交易,0.533300,-110.817891,87.039420,-2270.944414,20.568075,否
2010-08-09,sz.000413,11.4619030600,11.9097927000,11.3397513400,11.4720823700,11.5127996100,7647827,86484651.4200,后复权,2.704143,正常交易,-0.353700,-110.425962,86.731589,-2262.912780,20.495332,否
2010-08-10,sz.000413,11.4415444400,11.5535168500,10.6882755000,10.6882755000,11.4720823700,7196868,78358501.8400,后复权,2.544691,正常交易,-6.832300,-102.881331,80.805828,-2108.303833,19.095029,否
2010-08-11,sz.000413,10.6373789500,10.9631168700,10.5355858500,10.6780961900,10.6882755000,4724078,49596978.4100,后复权,1.670355,正常交易,-0.095200,-102.783349,80.728870,-2106.295924,19.076844,否
2010-08-12,sz.000413,10.6780961900,10.8206065300,10.4439720600,10.5763030900,10.6780961900,4391514,45814275.2000,后复权,1.552765,正常交易,-0.953300,-101.803526,79.959291,-2086.216840,18.894986,否
2010-08-13,sz.000413,10.5966617100,10.8715030800,10.5763030900,10.8206065300,10.5763030900,3507669,36997541.1600,后复权,1.240253,正常交易,2.309900,-104.155100,81.806281,-2134.406642,19.331444,否
2010-08-16,sz.000413,10.8206065300,11.1158065200,10.8206065300,11.0343720400,10.8206065300,3716122,40217821.1800,后复权,1.313958,正常交易,1.975500,-106.212726,83.422398,-2176.572719,19.713345,否
2010-08-17,sz.000413,11.0954479000,11.1361651400,10.8918617000,11.0750892800,11.0343720400,4098419,44309318.4800,后复权,1.449132,正常交易,0.369000,-106.604655,83.730229,-2184.604352,19.786088,否
2010-08-18,sz.000413,11.1565237600,11.6553099500,10.9732961800,11.5026203000,11.0750892800,7962095,88354510.5600,后复权,2.815263,正常交易,3.860300,-112.110206,75.641947,-2024.824814,21.077378,否
2010-08-19,sz.000413,11.5127996100,11.5942340900,11.2888547900,11.4313651300,11.5026203000,5953589,66777296.0400,后复权,2.105089,正常交易,-0.619500,-111.415718,75.173368,-2012.281651,20.946810,否
2010-08-20,sz.000413,11.3804685800,11.4924409900,11.0343720400,11.2990341000,11.4313651300,5439486,60036630.0600,后复权,1.923311,正常交易,-1.157600,-110.125954,74.303151,-1988.987206,20.704327,否
2010-08-23,sz.000413,11.4008272000,11.4619030600,11.1565237600,11.4211858200,11.2990341000,3968678,44158696.1100,后复权,1.403258,正常交易,1.081100,-111.316505,75.106428,-2010.489771,20.928158,否
2010-08-24,sz.000413,11.4211858200,11.7062065000,11.2481375500,11.6553099500,11.4211858200,6325244,71579039.5900,后复权,2.236500,正常交易,2.049900,-113.598394,76.646043,-2051.703019,21.357166,否
2010-08-25,sz.000413,11.5535168500,11.8181789100,11.3092134100,11.3702892700,11.6553099500,5263499,59882776.3100,后复权,1.861085,正常交易,-2.445400,-110.820442,74.771729,-2001.530369,20.834895,否
2010-08-26,sz.000413,11.3702892700,11.8181789100,11.3193927200,11.8181789100,11.3702892700,6851176,78375882.4000,后复权,2.422461,正常交易,3.939100,-115.185795,77.717080,-2080.373105,21.655607,否
2010-08-27,sz.000413,11.8079996000,11.9810478700,11.6044134000,11.7062065000,11.8181789100,4254745,49268427.4000,后复权,1.504406,正常交易,-0.947500,-114.094457,76.980742,-2060.662421,21.450429,否
2010-08-30,sz.000413,11.9097927000,12.5205513000,11.9097927000,12.1439168300,11.7062065000,9039959,108599035.9500,后复权,3.196377,正常交易,3.739100,-118.360598,79.859152,-2137.713277,22.252488,否
2010-08-31,sz.000413,12.3169651000,13.3552547200,12.3169651000,13.3552547200,12.1439168300,12490521,158246902.5500,后复权,4.416438,正常交易,9.974900,-130.166894,87.824986,-2350.947040,24.472141,否
2010-09-01,sz.000413,13.8438616000,14.6276684700,13.4366892000,13.8947581500,13.3552547200,16104411,218804613.6500,后复权,5.694249,正常交易,4.039600,-135.425160,91.372794,-2445.916700,25.460726,否
2010-09-02,sz.000413,14.1187029700,14.4342615800,13.5588409200,14.0983443500,13.8947581500,11826929,162493488.6000,后复权,4.181803,正常交易,1.465200,-137.409411,92.711589,-2481.754307,25.833777,否
2010-09-03,sz.000413,13.8438616000,14.4342615800,13.7624271200,14.1695995200,14.0983443500,9516809,132329435.0500,后复权,3.364984,正常交易,0.505400,-138.103899,93.180168,-2494.297469,25.964345,否
2010-09-06,sz.000413,14.0983443500,14.6378477800,13.9456547000,14.3121098600,14.1695995200,8566356,120684754.2400,后复权,3.028919,正常交易,1.005700,-139.492875,94.117325,-2519.383795,26.225481,否
2010-09-07,sz.000413,14.4444408900,15.2486063800,14.3528271000,15.2180684500,14.3121098600,11409618,166465713.5800,后复权,4.034249,正常交易,6.330000,-148.322794,100.074965,-2678.861147,27.885558,否
2010-09-08,sz.000413,15.0653788000,15.0653788000,14.5055167500,14.7599995000,15.2180684500,10161408,146978869.3100,后复权,3.592903,正常交易,-3.010032,-143.858228,97.062675,-2598.226531,27.046193,否
2010-09-09,sz.000413,14.7599995000,15.0551994900,14.4749788200,14.8312546700,14.7599995000,8849710,129224368.5900,后复权,3.129109,正常交易,0.482800,-144.552716,97.531253,-2610.769693,27.176761,否
2010-09-10,sz.000413,14.9126891500,15.0246615600,14.5360546800,14.9126891500,14.8312546700,5641729,81963788.3400,后复权,1.994820,正常交易,0.549100,-145.346417,98.066771,-2625.104736,27.325981,否
2010-09-13,sz.000413,15.0348408700,15.0450201800,14.5055167500,14.6174891600,14.9126891500,5807879,83781425.6200,后复权,2.053568,正常交易,-1.979500,-142.469252,96.125518,-2573.140205,26.785057,否
2010-09-14,sz.000413,14.7599995000,14.7905374300,13.8743995300,14.3121098600,14.6174891600,10248724,142819259.1400,后复权,3.623776,正常交易,-2.089100,-139.492875,94.117325,-2519.383795,26.225481,否
2010-09-15,sz.000413,14.2510340000,14.3528271000,13.9965512500,14.0270891800,14.3121098600,4405648,61265134.8200,后复权,1.557763,正常交易,-1.991500,-136.714923,92.243011,-2469.211144,25.703210,否
2010-09-16,sz.000413,14.1492409000,14.3528271000,13.7420685000,14.0779857300,14.0270891800,4532111,62237060.8100,后复权,1.602478,正常交易,0.362800,-137.210986,92.577710,-2478.170546,25.796472,否
2010-09-17,sz.000413,14.1390615900,14.5055167500,13.9965512500,14.3935443400,14.0779857300,5018850,70536538.4100,后复权,1.774581,正常交易,2.241500,-140.286576,94.652843,-2533.718837,26.374701,否
2010-09-20,sz.000413,14.6276684700,14.6276684700,14.0474478000,14.2510340000,14.3935443400,2624304,36740687.6200,后复权,0.927910,正常交易,-0.990100,-138.897600,93.715686,-2508.632512,26.113566,否
2010-09-21,sz.000413,14.2510340000,14.5055167500,14.1085236600,14.2612133100,14.2510340000,2242599,31574547.2300,后复权,0.792945,正常交易,0.071400,-138.996812,93.782626,-2510.424393,26.132218,否
2010-09-27,sz.000413,14.3528271000,14.5665926100,14.1492409000,14.5665926100,14.2612133100,3256486,46189849.3700,后复权,1.151439,正常交易,2.141300,-141.973190,95.790819,-2564.180804,26.691795,否
2010-09-28,sz.000413,14.5665926100,14.6887443300,14.3222891700,14.5564133000,14.5665926100,3206722,45725290.1200,后复权,1.133843,正常交易,-0.069900,-141.873977,95.723879,-2562.388923,26.673142,否
2010-09-29,sz.000413,14.5360546800,14.5360546800,13.9456547000,14.1797788300,14.5564133000,4495593,62683648.2900,后复权,1.589566,正常交易,-2.587400,-138.203112,93.247108,-2496.089350,25.982998,否
2010-09-30,sz.000413,14.0474478000,14.2408546900,13.8438616000,14.1899581400,14.1797788300,2581251,35658067.9900,后复权,0.912687,正常交易,0.071800,-138.302324,93.314047,-2497.881230,26.001650,否
2010-10-08,sz.000413,14.2510340000,14.3528271000,14.1187029700,14.3019305500,14.1899581400,3496709,49001050.4100,后复权,1.236377,正常交易,0.789100,-139.393663,94.050385,-2517.591914,26.206828,否
2010-10-11,sz.000413,14.2612133100,14.8617926000,14.1492409000,14.4037236500,14.3019305500,5119519,73145050.9500,后复权,1.810176,正常交易,0.711700,-140.385788,94.719783,-2535.510718,26.393354,否
2010-10-12,sz.000413,14.3222891700,15.7677511900,14.0779857300,15.4216546500,14.4037236500,7774307,112953792.1800,后复权,2.748864,正常交易,7.067100,-150.307046,101.413760,-2714.698754,28.258608,否
2010-10-13,sz.000413,15.2587856900,15.3707581000,14.8617926000,15.1366339700,15.4216546500,4799296,71195321.0000,后复权,1.696950,正常交易,-1.848200,-147.529094,99.539446,-2664.526104,27.736337,否
2010-10-14,sz.000413,15.2078891400,15.2486063800,14.1797788300,14.6276684700,15.1366339700,4927544,70724891.0500,后复权,1.742297,正常交易,-3.362500,-142.568465,96.192458,-2574.932086,26.803710,否
2010-10-15,sz.000413,14.2612133100,14.6582064000,13.8540409100,14.3833650300,14.6276684700,5282940,74004757.1300,后复权,1.867959,正常交易,-1.670100,-140.187363,94.585903,-2531.926957,26.356049,否
2010-10-18,sz.000413,14.2612133100,14.3324684800,13.4366892000,13.8438616000,14.3833650300,4138462,56019203.8700,后复权,1.463291,正常交易,-3.750900,-150.550980,79.703789,-1523.637261,25.730595,否
2010-10-19,sz.000413,13.6809926400,14.0983443500,12.9379030100,13.9456547000,13.8438616000,7328837,96682758.1800,后复权,2.591353,正常交易,0.735300,-151.657973,80.289846,-1534.840477,25.919790,否
2010-10-20,sz.000413,13.7013512600,13.8947581500,13.4774064400,13.5690202300,13.9456547000,3762895,50405737.4800,后复权,1.330496,正常交易,-2.700700,-147.562101,78.121434,-1493.388581,25.219767,否
2010-10-21,sz.000413,13.4875857500,13.7420685000,13.1414892100,13.4265098900,13.5690202300,4719105,61792063.9200,后复权,1.668596,正常交易,-1.050300,-146.012311,77.300954,-1477.704079,24.954893,否
2010-10-22,sz.000413,13.3450754100,13.7420685000,13.2534616200,13.5995581600,13.4265098900,5971735,78989806.9500,后复权,2.111505,正常交易,1.288900,-147.894198,78.297251,-1496.749545,25.276526,否
2010-10-25,sz.000413,13.7420685000,13.8947581500,13.4875857500,13.7217098800,13.5995581600,4429907,59698340.5400,后复权,1.566341,正常交易,0.898200,-149.222589,79.000520,-1510.193403,25.503560,否
2010-10-26,sz.000413,13.5995581600,13.7624271200,13.3552547200,13.7624271200,13.7217098800,4660074,62097985.8600,后复权,1.647724,正常交易,0.296700,-149.665386,79.234943,-1514.674689,25.579238,否
2010-10-27,sz.000413,13.8947581500,14.7498201900,13.6402754000,14.4240822700,13.7624271200,8879912,125069807.0700,后复权,3.139788,正常交易,4.807700,-156.860838,83.044315,-1587.495588,26.809010,否
2010-10-28,sz.000413,14.2510340000,14.7091029500,14.2306753800,14.5564133000,14.4240822700,5111718,72629852.4900,后复权,1.807417,正常交易,0.917400,-158.299928,83.806190,-1602.059768,27.054964,否
2010-10-29,sz.000413,14.4139029600,14.8617926000,14.3630064100,14.7803581200,14.5564133000,5252205,75485782.2700,后复权,1.857091,正常交易,1.538500,-160.735311,85.095516,-1626.706841,27.471194,否
2010-11-01,sz.000413,14.9126891500,14.9330477700,14.5564133000,14.7091029500,14.7803581200,7089744,102393027.2100,后复权,2.506814,正常交易,-0.482100,-159.960417,84.685276,-1618.864590,27.338757,否
2010-11-02,sz.000413,14.6887443300,15.4521925800,14.4444408900,15.0653788000,14.7091029500,11579527,168553194.9200,后复权,4.094326,正常交易,2.422100,-163.834890,86.736476,-1658.075843,28.000941,否
2010-11-03,sz.000413,14.9534063900,14.9534063900,14.0779857300,14.5564133000,15.0653788000,6706884,95535497.3100,后复权,2.371441,正常交易,-3.378400,-158.299928,83.806190,-1602.059768,27.054964,否
2010-11-04,sz.000413,14.5564133000,15.0551994900,14.4139029600,14.7599995000,14.5564133000,7341391,105952511.8700,后复权,2.595792,正常交易,1.398600,-160.513913,84.978304,-1624.466198,27.433355,否
2010-11-05,sz.000413,14.8108960500,15.0144822500,14.2408546900,14.3324684800,14.7599995000,9397619,134072719.6100,后复权,3.322840,正常交易,-2.896600,-155.864544,82.516864,-1577.412694,26.638734,否
2010-11-08,sz.000413,14.2510340000,14.2510340000,13.7420685000,13.8235029800,14.3324684800,14998113,204060980.4700,后复权,5.303080,正常交易,-3.551100,-150.329582,79.586577,-1521.396618,25.692756,否
2010-11-09,sz.000413,13.8947581500,14.0067305600,13.7420685000,13.8947581500,13.8235029800,14371033,195904761.7300,后复权,5.081356,正常交易,0.515500,-151.104477,79.996818,-1529.238869,25.825193,否
2010-11-10,sz.000413,13.9354753900,14.4240822700,13.8540409100,14.4037236500,13.8947581500,13339239,185127383.9500,后复权,4.716531,正常交易,3.663000,-156.639439,82.927104,-1585.254945,26.771170,否
2010-11-11,sz.000413,14.5055167500,15.8491856700,14.4037236500,15.2587856900,14.4037236500,31953096,469524708.3500,后复权,11.298077,正常交易,5.936400,-165.938176,87.849985,-1679.361952,28.360413,否
2010-11-12,sz.000413,15.1569925900,16.2665373800,14.6683857100,15.2180684500,15.2587856900,39054978,597657164.4000,后复权,13.809183,正常交易,-0.266800,-165.495379,87.615562,-1674.880666,28.284735,否
2010-11-15,sz.000413,15.4929098200,15.9306201500,14.7091029500,15.7270339500,15.2180684500,22158841,334281937.0500,后复权,7.834993,正常交易,3.344500,-171.030342,90.545848,-1730.896742,29.230713,否
2010-11-16,sz.000413,15.6761374000,16.0018753200,14.1594202100,14.4647995100,15.7270339500,19845762,295131964.2600,后复权,7.017128,正常交易,-8.025900,-157.303635,83.278738,-1591.976874,26.884688,否
2010-11-17,sz.000413,14.1492409000,14.4037236500,13.3959719600,13.4265098900,14.4647995100,10568448,142504103.9100,后复权,3.736825,正常交易,-7.178000,-146.012311,77.300954,-1477.704079,24.954893,否
2010-11-18,sz.000413,13.3450754100,13.7929650500,12.9582616300,13.1720271400,13.4265098900,8197770,106193853.5200,后复权,2.898594,正常交易,-1.895400,-143.244830,75.835811,-1449.696041,24.481904,否
2010-11-19,sz.000413,13.1720271400,13.7624271200,13.1720271400,13.5791995400,13.1720271400,10558638,139585920.9700,后复权,3.733357,正常交易,3.091200,-147.672800,78.180040,-1494.508902,25.238686,否
2010-11-22,sz.000413,13.4468685100,13.9151167700,13.3756133400,13.5486616100,13.5791995400,9532453,128111157.2800,后复权,3.370515,正常交易,-0.224900,-147.340702,78.004223,-1491.147937,25.181928,否
2010-11-23,sz.000413,13.4774064400,13.7217098800,12.9786202500,13.1822064500,13.5486616100,6258896,81317101.8800,后复权,2.213040,正常交易,-2.704700,-143.355529,75.894417,-1450.816363,24.500824,否
2010-11-24,sz.000413,13.0905926600,13.6199167800,12.9786202500,13.5690202300,13.1822064500,6884467,89984471.5000,后复权,2.434232,正常交易,2.934400,-147.562101,78.121434,-1493.388581,25.219767,否
2010-11-25,sz.000413,13.5995581600,13.7013512600,13.3654340300,13.5893788500,13.5690202300,5880293,77980446.1000,后复权,2.079173,正常交易,0.150000,-147.783499,78.238646,-1495.629224,25.257606,否
2010-11-26,sz.000413,13.5791995400,13.5791995400,13.2432823100,13.3247167900,13.5893788500,6158285,80856154.0600,后复权,2.177466,正常交易,-1.947600,-144.905319,76.714897,-1466.500864,24.765698,否
2010-11-29,sz.000413,13.2127443800,13.4875857500,13.1414892100,13.3043581700,13.3247167900,3475151,45445612.5900,后复权,1.228755,正常交易,-0.152800,-144.683920,76.597685,-1464.260221,24.727858,否
2010-11-30,sz.000413,13.2432823100,13.3959719600,12.2355306200,12.5205513000,13.3043581700,8734946,108621899.2800,后复权,3.088530,正常交易,-5.891400,-136.160078,72.085044,-1377.995464,23.271053,否
2010-12-01,sz.000413,12.3373237200,12.6732409500,12.2864271700,12.4798340600,12.5205513000,3663231,45024755.5700,后复权,1.295257,正常交易,-0.325200,-135.717281,71.850621,-1373.514178,23.195374,否
2010-12-02,sz.000413,12.5510892300,13.1720271400,12.5510892300,12.7343168100,12.4798340600,5102281,64304132.6200,后复权,1.804081,正常交易,2.039200,-138.484762,73.315765,-1401.522216,23.668363,否
2010-12-03,sz.000413,12.7343168100,12.8971857700,12.4900133700,12.6935995700,12.7343168100,3678904,45690382.8900,后复权,1.300799,正常交易,-0.319700,-138.041965,73.081342,-1397.040930,23.592685,否
2010-12-06,sz.000413,12.7546754300,12.8259306000,12.4594754400,12.5205513000,12.6935995700,5161124,63799733.4100,后复权,1.824887,正常交易,-1.363300,-136.160078,72.085044,-1377.995464,23.271053,否
2010-12-07,sz.000413,12.5307306100,12.8361099100,12.2355306200,12.7444961200,12.5205513000,4038032,49937221.6700,后复权,1.427780,正常交易,1.788600,-138.595461,73.374370,-1402.642538,23.687283,否
